bytes_transferred,packet_count,connection_duration,source_port,destination_port,retransmission_rate,protocol,timestamp,bytes_per_packet,packets_per_second
2230581.41280125,3416.738578375651,0.25640191806265683,15986,80,0.7278221771719535,TCP,2024-11-15 15:14:00,479.98105975807056,14747.712262510013
2466747.9991932786,3199.7680330920402,0.16094892382568787,21126,80,0.6838462490144745,TCP,2024-11-15 15:15:00,582.280200275033,20864.744943885293
2639437.730681423,2715.383729377425,0.8959157898075376,33296,443,0.4434458667105819,TCP,2024-11-15 15:16:00,732.3192505596122,2765.339028477501
2425705.7994098887,4659.899307104464,0.7989665952868497,33694,443,0.8024621560368526,TCP,2024-11-15 15:17:00,383.9918429307333,6625.633445210582
2591254.04908449,3962.438794679225,0.5017567758753869,6488,443,0.6334797623392328,HTTPS,2024-11-15 15:18:00,468.67600165004785,8189.262284542768
2957465.0665175417,3313.323864596999,0.6741631725863098,50557,443,0.963062721630293,HTTPS,2024-11-15 15:19:00,759.3590882646473,5151.13662206126
2069886.1863363618,3429.1835761816383,0.28179749185119485,22061,80,0.8754044034493756,TCP,2024-11-15 15:20:00,469.37875439304946,13214.714011397373
2619822.1015326567,3032.6721752862136,0.4326701583347675,52605,443,0.8830904359246281,HTTPS,2024-11-15 15:21:00,657.3976234397999,7050.418879519781
2605962.492369581,4219.7386070955035,0.7018799642705967,59626,80,0.40983033921553097,TCP,2024-11-15 15:22:00,505.60674473693064,5834.4953346665825
2398049.546128358,3268.081077539747,0.5845138139768974,37286,80,0.7645729818270651,TCP,2024-11-15 15:23:00,451.21692392947824,6059.005052150716
3077819.683087153,3617.610993078208,0.9239827262243763,31534,80,0.8571046194411872,TCP,2024-11-15 15:24:00,692.9623828823542,4228.111090463466
3244477.718078353,3761.1583813671405,0.10934544004798363,16364,80,0.7238588458616299,HTTP,2024-11-15 15:25:00,527.4086361149356,33045.83997008509
2612550.4748852146,3249.4883173590442,0.9538369288679049,41539,443,0.7627849660834927,HTTPS,2024-11-15 15:26:00,574.3883917778421,3239.72877831972
2459024.4904150767,1651.86352452298,0.8037588525724413,7008,80,0.742581009938078,HTTP,2024-11-15 15:27:00,1112.6952130130846,1877.4636829909464
2984590.0067628436,4270.233580055672,0.9277330864898238,53062,80,0.893501135119405,TCP,2024-11-15 15:28:00,605.074294989079,4096.662252376192
2048769.0685152279,4084.3441604447235,0.4476090470398437,14766,80,0.6285292185702962,TCP,2024-11-15 15:29:00,378.04284728804305,10802.361098182377
2849640.5753384903,3731.1412682222253,0.4148986044088775,33607,443,0.9085500795036489,TCP,2024-11-15 15:30:00,513.3264090617328,10508.192478518857
2600197.8146606795,3233.1186016747397,0.6319512337786594,60254,80,0.8073066669848546,HTTP,2024-11-15 15:31:00,637.6890536910581,4867.888479859289
3057396.0310864276,3822.625940007886,0.7176699288782209,14000,443,0.8215387893197044,TCP,2024-11-15 15:32:00,635.253481379264,4205.868597424267
3663857.1351596233,3977.5740034783257,0.5076703018880601,25854,80,0.7518637968106011,HTTP,2024-11-15 15:33:00,634.9767762518043,9481.522476799106
2070779.8548106076,2895.378103583345,0.636118628505806,12475,80,0.8453736857688963,HTTP,2024-11-15 15:34:00,457.22509806388666,4813.619003647369
2820451.080740821,2483.391321882812,0.24703630247614988,64555,80,0.6370550475299819,TCP,2024-11-15 15:35:00,664.2155859027293,9465.327022100604
2734030.6966124047,2898.855707247637,0.9079475182654954,18307,443,0.7681455720279676,TCP,2024-11-15 15:36:00,728.9572867765671,3431.7178406868584
2819035.127624595,3214.9503357097897,0.7857253089408693,9963,443,0.8846416739031085,HTTPS,2024-11-15 15:37:00,748.563319611961,4029.046044586457
3317497.5411069277,4429.648122802866,0.47614584483934763,30829,443,0.7363659556496952,HTTPS,2024-11-15 15:38:00,516.8065475475292,9798.898092145802
2419996.072781738,2256.3396985523627,0.8764240356447317,1735,80,0.7954447102998198,HTTP,2024-11-15 15:39:00,761.6075963902786,2810.1325278849063
3417213.793723532,2648.445762126211,0.9495846773322871,32907,443,0.8457060355146443,HTTPS,2024-11-15 15:40:00,916.5210138277571,2940.4475439606226
2910159.5734227775,3985.122787853164,0.15947166759747122,21617,443,0.9597492929711573,TCP,2024-11-15 15:41:00,630.7165661595003,23664.574997976186
2374686.027213954,2579.009378157861,0.7074081120413432,57364,443,0.9610962731970422,HTTPS,2024-11-15 15:42:00,800.3193121269524,3824.951785547243
2524660.741580711,3337.070254073993,0.45783259178529434,41796,80,0.696118038683026,HTTP,2024-11-15 15:43:00,430.3559184032889,7800.737612656967
2598062.2811238957,3200.1347661791415,0.23430944759018313,30050,80,0.8545605628524514,HTTP,2024-11-15 15:44:00,646.5655179814131,12877.331422619269
2525933.9439482144,3367.286433483336,0.34204348648898286,49818,443,0.8848659154522541,TCP,2024-11-15 15:45:00,515.8309289366451,9903.45296529868
2832819.3289838503,2761.9898892103233,0.3017494935194307,27916,80,0.6477250226071979,TCP,2024-11-15 15:46:00,636.6749591509943,9205.158644541956
3141482.3403287595,2756.0837986755178,0.5768923633887107,54413,80,0.9073304877361669,TCP,2024-11-15 15:47:00,718.1111986301054,3756.283752086414
2978339.7078256,3536.566940700738,0.8388571305910267,59277,80,0.7303901438673205,HTTP,2024-11-15 15:48:00,706.8384705995782,3531.2825833858506
3201869.8267599987,2085.2556462456605,0.3295626516834787,64488,80,0.8752832918034513,HTTP,2024-11-15 15:49:00,1131.5513541831415,6477.828538991255
2749554.6414727876,3592.4826441033965,0.17391692763493438,24202,443,0.8559853252646491,TCP,2024-11-15 15:50:00,500.63925198709893,21615.51910708811
2340937.9527747016,2304.580695649185,0.8929693771373657,44693,443,0.3317097278080795,TCP,2024-11-15 15:51:00,646.7993237088829,2601.51407241147
3007894.6092178733,3562.1314940420084,0.5438737011435082,41783,443,0.9111525234883142,TCP,2024-11-15 15:52:00,557.4250679900414,6209.668014676343
3148270.9248060067,2304.431887725442,0.6684635747810569,29922,80,0.4669588225575544,TCP,2024-11-15 15:53:00,960.2678768932283,3934.801475346667
3515459.3573460504,3145.269901623168,0.39109702000379465,50286,443,0.5890940886458383,TCP,2024-11-15 15:54:00,774.739954052718,8134.235388858108
2493929.769710767,2985.504039200601,0.9516697854529833,59375,443,0.8915401516596333,TCP,2024-11-15 15:55:00,692.416177692623,2953.4306031532024
2169735.3539217827,4158.229909669851,0.7378027394291133,29717,443,0.8528069589188688,TCP,2024-11-15 15:56:00,386.7995813697409,6208.56166136472
2847678.4888283177,2930.69423564886,0.8436430339468988,45957,443,0.7171796624030483,TCP,2024-11-15 15:57:00,660.4454789814909,3629.2804786395704
3273156.1694049705,1606.1091065938376,0.2826950523568604,50553,443,0.8963567202663748,TCP,2024-11-15 15:58:00,1331.8346487501576,4203.111678975076
3039288.644541508,3628.742905483287,0.9607508151232589,43780,443,0.2736072355550166,HTTPS,2024-11-15 15:59:00,599.1181496832243,3749.9346955585693
2984831.577872069,2557.6351082802757,0.6715875286750426,60797,443,0.4394616613423722,TCP,2024-11-15 16:00:00,848.1852972609674,3811.3598078844825
2596475.3564165616,3637.348540286282,0.8718802557761767,9020,443,0.8477073898051108,TCP,2024-11-15 16:01:00,533.4173135499855,3799.4970450867995
2616850.9074020856,2538.4060355063807,0.8802792197303956,7577,443,0.3433781972053302,TCP,2024-11-15 16:02:00,713.5852362823966,2945.3762599594843
2163297.6284902594,4027.6420084777574,0.7311047764343092,43298,443,0.9361016032356125,TCP,2024-11-15 16:03:00,398.7733300961287,5019.264666592968
2398331.4529337543,3038.524611829222,0.6855554508021984,27600,443,0.7684171198306357,TCP,2024-11-15 16:04:00,634.8768518641231,3965.1952947491245
2506068.845848968,3530.2934978196245,0.8011699672841918,28248,80,0.8843114399365675,HTTP,2024-11-15 16:05:00,580.3194088352607,4506.989460017143
2995718.8242932963,4207.612115611278,0.7972028989629055,9147,443,0.6787761199730062,TCP,2024-11-15 16:06:00,552.3822497535228,5899.476006205082
3218041.257090258,3442.963001383024,0.4873985168991034,48643,80,0.5952326287171408,TCP,2024-11-15 16:07:00,752.013874419565,6333.218206639463
3418287.9583709473,4277.643700128611,0.826172273264378,57667,443,0.6609119686867079,TCP,2024-11-15 16:08:00,526.5073882053756,5428.984854545619
3197921.7715336736,1533.0262341614637,0.967506398864157,47522,80,0.7912038902755084,HTTP,2024-11-15 16:09:00,1209.5324826212252,1818.227426876125
1929521.7279985407,3576.322879961616,0.31758367645750063,49303,80,0.5823133714224964,TCP,2024-11-15 16:10:00,415.5930278112632,12267.3061570625
2868880.6579554877,2706.0879826122405,0.2520533240557048,32198,80,0.3208936460053922,HTTP,2024-11-15 16:11:00,842.4922045686411,10119.947981050327
2645446.5037353253,2414.2343222670115,0.3494135489310124,57284,443,0.9426454466058798,TCP,2024-11-15 16:12:00,922.7676648872888,6487.411815868939
3062535.2010831,4126.643184944894,0.8918593365197547,50508,80,0.569493944928391,TCP,2024-11-15 16:13:00,537.1495604960428,3767.1760042691008
2722794.9850026197,3854.0057806399527,0.4600873199424227,43746,443,0.3788148189762845,HTTPS,2024-11-15 16:14:00,539.3907329000884,7262.132799001759
2722366.2750252173,3785.3140236105164,0.8856655518311067,24197,443,0.6883086077173417,TCP,2024-11-15 16:15:00,495.7201325095982,3927.4199982740697
2839487.97664637,2613.668485024289,0.2553421053512797,27508,80,0.8795190536263376,TCP,2024-11-15 16:16:00,654.5471130315179,11544.615234275603
3066832.0500492905,3935.185635418587,0.1641328578720221,61470,443,0.622643270991188,HTTPS,2024-11-15 16:17:00,588.6775772452154,20859.70954661401
2574619.56288508,3109.9565445339017,0.11644180467343308,32779,80,0.4284452805103107,TCP,2024-11-15 16:18:00,621.9197816848465,28257.234244497402
3536184.3212758987,3533.484101510337,0.39343098268416943,64856,443,0.633368476122818,HTTPS,2024-11-15 16:19:00,665.8478366002998,9549.363848970399
2730511.8954290836,2271.698087486964,0.2409817518612758,28459,443,0.8999354647583293,TCP,2024-11-15 16:20:00,978.643792271515,8522.983328261602
3420441.513967957,2689.5326997834104,0.6068912894288747,44856,443,0.571351601247064,TCP,2024-11-15 16:21:00,901.5063572117896,4037.306182130173
2615755.389468749,4683.628994369611,0.7345076159685573,17479,80,0.699699500487953,HTTP,2024-11-15 16:22:00,359.25435838655335,5956.7650368113145
2879435.936482683,4043.2797842346517,0.3283127386947109,55362,80,0.6318958250466516,TCP,2024-11-15 16:23:00,633.7000984124219,12244.584901558535
2430962.9653003765,5021.373317519132,0.1279897175085498,24595,80,0.8681759178303118,TCP,2024-11-15 16:24:00,425.0619078381677,40009.196939445035
2364995.2479148516,4225.0040306738665,0.7350043901522959,29641,80,0.40977011918450545,TCP,2024-11-15 16:25:00,469.39498681406303,5838.481320478561
3340491.3079408407,2463.0530384780127,0.9294375740125218,55216,80,0.6632987660941271,HTTP,2024-11-15 16:26:00,940.93560640658,2620.201559518943
3281912.0793019813,2783.230131153651,0.20232331002436765,12966,443,0.4175516943248265,TCP,2024-11-15 16:27:00,853.7166336452917,13201.653680410176
1940155.2383536168,2813.8741012374358,0.338904874888379,10943,80,0.870608451687516,HTTP,2024-11-15 16:28:00,471.8735285423647,7616.434744617672
3003896.772181844,3100.9399147644094,0.21274079431597248,59429,80,0.8138891121415042,HTTP,2024-11-15 16:29:00,699.9072980906412,17451.518104519902
2583967.623161134,3776.4675940145385,0.30628022682091033,40664,80,0.813489701827339,TCP,2024-11-15 16:30:00,511.9065848191097,12250.223849598895
2728109.2856879584,4277.234744456263,0.9324891500165128,43263,443,0.7107343333356909,HTTPS,2024-11-15 16:31:00,445.36180510028834,4815.838858127259
3006267.098482082,3578.251183932103,0.8763807704616561,33005,443,0.6454477857337888,HTTPS,2024-11-15 16:32:00,707.4877263118523,3724.301873310641
2870967.072829388,3003.2857813174105,0.5490896987726417,50542,80,0.8346325437970902,TCP,2024-11-15 16:33:00,630.9863477207819,5662.583274681638
2179835.6812810083,2897.304735382812,0.7787152190449298,31307,80,0.8648040648893661,HTTP,2024-11-15 16:34:00,510.9239505409025,3658.6679946005597
2905928.373857559,4672.611096011866,0.23908498375129453,41746,80,0.6730058252762114,HTTP,2024-11-15 16:35:00,327.0877563959082,19007.61912344904
2579037.7376710493,3056.574597253164,0.2539859070882381,44052,443,0.7768513306882994,TCP,2024-11-15 16:36:00,635.5351428789447,13039.689869159187
2383051.1049072267,2065.5989570565353,0.22788778806937127,36130,80,0.5706470120161666,HTTP,2024-11-15 16:37:00,820.9680203856018,9495.474378659035
2069492.7563315195,2715.398744010785,0.45115529603510407,49763,443,0.6761468035498921,TCP,2024-11-15 16:38:00,667.2519458699024,6087.498302782026
3229802.542902076,2509.154129355584,0.5241900856524982,17289,80,0.9007134268280117,HTTP,2024-11-15 16:39:00,861.0345645685509,5225.497274786677
2847357.038383517,1881.1528440289856,0.4118217111591017,26002,443,0.46849571527717593,TCP,2024-11-15 16:40:00,1204.7984102042637,4800.091775802557
3171395.8285107985,3563.825788827026,0.7605549382102635,23820,80,0.7901004647261638,HTTP,2024-11-15 16:41:00,571.1830712031624,4164.4029970042575
2984745.9032005263,3331.593396330681,0.10267743282429766,41966,80,0.5581596355522831,TCP,2024-11-15 16:42:00,697.4199752254202,30976.41450987397
2652891.8020336907,3318.022873080473,0.2655610990047048,5685,443,0.9169995911938666,TCP,2024-11-15 16:43:00,622.0326755420645,13142.571213477595
2749803.3459186433,3554.6522851676273,0.7755580485196317,14868,443,0.652738071189273,TCP,2024-11-15 16:44:00,503.403467400086,4080.119466128424
3133945.8030614886,3683.042606075469,0.5108782638766023,17296,443,0.9372500916235771,TCP,2024-11-15 16:45:00,504.6729419399008,6295.415769304237
2940921.6382262246,3022.882423355447,0.38715304795983985,32642,80,0.8190570853950255,HTTP,2024-11-15 16:46:00,654.774205945799,8630.005022522138
2838047.3597015925,3009.9911608548296,0.15852424168646476,23926,80,0.8031129231463556,HTTP,2024-11-15 16:47:00,668.7625531651125,19609.293422979797
1886523.5541792759,3745.148377649595,0.5887770834857471,39570,80,0.8701087000608261,HTTP,2024-11-15 16:48:00,414.54328542950066,7038.7173159691965
2773911.0512748915,2576.946453972946,0.4561698174539529,14244,80,0.8534827545735303,TCP,2024-11-15 16:49:00,813.9403666833351,5028.448098279648
2879729.94258138,3081.8693223596947,0.3988749251200904,30438,80,0.7121082614430226,TCP,2024-11-15 16:50:00,613.3815545663983,7770.7250755413625
3208154.323597942,3675.898604010599,0.5525903649763543,58478,80,0.7788682549465537,TCP,2024-11-15 16:51:00,599.2510795029118,6400.084093186945
3060883.8465228896,3907.337142919957,0.7622653399329025,12782,80,0.5329159919185429,TCP,2024-11-15 16:52:00,554.7976087633872,4857.8991872111565
2862308.109057138,4434.580638331488,0.9100929642752095,38890,80,0.46106966418377504,HTTP,2024-11-15 16:53:00,456.6545731607436,4238.737345276245
2544833.7921415535,3561.1065138165263,0.878497841280064,16659,443,0.6944122063264597,TCP,2024-11-15 16:54:00,411.278794817225,3995.903661703924
3044329.5675789583,4252.126354283539,0.9680794438859226,9535,443,0.7175109489210033,TCP,2024-11-15 16:55:00,560.4402777442124,4334.341489477956
2797896.0088580716,3273.244239908451,0.9242662970052241,18349,80,0.7396320075488266,TCP,2024-11-15 16:56:00,645.3844438263752,3851.5348802403632
2453799.3488292373,4203.530748846275,0.4883400023074035,34958,443,0.5651457692835796,TCP,2024-11-15 16:57:00,435.84617336957064,8331.472290929594
2275542.5692480924,3228.2221391586045,0.339128996900134,31802,443,0.8530355111997701,HTTPS,2024-11-15 16:58:00,521.1283261471983,8336.700066848294
2825129.2214166056,3530.1161073982707,0.39732070980267065,10781,80,0.5788699690900068,HTTP,2024-11-15 16:59:00,628.4614072009048,8622.656892506318
2502238.715588481,3570.547242949755,0.505521844487022,37816,80,0.7274394469705147,HTTP,2024-11-15 17:00:00,476.8603484329703,6860.758315790761
3345333.3757065698,3889.2784932585305,0.49457453430876486,49084,80,0.8599448087985374,TCP,2024-11-15 17:01:00,617.7587297982943,7900.231037087937
2756505.4615330556,2435.483117694621,0.7571165265635603,23455,80,0.850733821542348,HTTP,2024-11-15 17:02:00,816.2168896484969,2854.107647548633
2361530.8580335923,3670.2049436263865,0.7060363386086054,33808,80,0.6554405171317401,TCP,2024-11-15 17:03:00,463.1509611399445,5098.485132063721
3338701.517527894,3082.751133315942,0.6246064959268397,18982,443,0.8296074368888682,HTTPS,2024-11-15 17:04:00,866.2568542129566,4428.492601774886
3259416.2448753607,3730.698146635246,0.37565052756887685,59178,80,0.8342903565710306,TCP,2024-11-15 17:05:00,691.596431549094,9358.394941787317
2984917.4110011654,4001.2566855022264,0.9002417062531305,32681,443,0.4845414669229942,TCP,2024-11-15 17:06:00,482.87297335526273,4268.472100677443
2493419.7120272857,2414.108656130349,0.4208916508162164,16361,80,0.8753677569013631,TCP,2024-11-15 17:07:00,752.1055556330488,5752.352324081387
2651903.9627113473,3536.1800724151053,0.6467719216768079,9372,80,0.8406469814430045,HTTP,2024-11-15 17:08:00,557.8526892060753,5923.700870019834
139.06677929400323,90.52945709117881,580.4637869845649,31734,21,0.0011733363439137463,FTP,2024-11-15 17:09:00,0.9403054924312312,0.1646677971051637
46.049888490500386,63.263525576660804,593.6321425429799,19297,22,0.0024680388177525025,SSH,2024-11-15 17:10:00,0.4551618324861968,0.11095076289985462
251.76148640231335,48.92118473219212,509.8537788751389,17443,22,0.033658699894150226,SSH,2024-11-15 17:11:00,3.138931918848816,0.08783687221628404
191.85780639082873,73.23498233364555,456.6350496752271,63757,3306,0.026582249841354166,HTTP,2024-11-15 17:12:00,2.3422571893822477,0.14805026983259464
76.45103935430609,12.09372673242705,479.01107408787203,22944,22,0.014017446133283389,SSH,2024-11-15 17:13:00,4.519560803868497,0.026429363178867474
27.000205635265427,71.15885017213347,453.6213184587829,52459,22,0.05159658704292321,SSH,2024-11-15 17:14:00,0.24106155995908882,0.17540793765815504
52.91937808016094,60.144105622811765,477.071850520024,22368,3306,0.03888480787433797,SSH,2024-11-15 17:15:00,0.7286284140765068,0.10726747227131896
105.6804128049736,67.2233533253428,499.3400285162639,25614,22,0.005773359555283252,SSH,2024-11-15 17:16:00,1.356811826230124,0.14203134760460692
124.77739627447407,50.5804155065981,433.5238247553666,29148,3306,0.011025167871907231,TCP,2024-11-15 17:17:00,1.8187079645284094,0.11767277622532273
213.4327021106787,59.33740592670992,519.5723212740586,16323,3306,0.012372600358054982,TCP,2024-11-15 17:18:00,2.930643185001739,0.10686333135690054
171.61749213193355,26.470243468445844,484.0518313835609,37157,22,0.005802024082197812,SSH,2024-11-15 17:19:00,4.81294066198206,0.059476421765523486
111.656001253451,24.142647615872423,517.3694684412811,59777,21,0.012536389421677329,FTP,2024-11-15 17:20:00,3.6039532387714805,0.047168025610036426
141.1907346235125,24.767582370624265,410.5315853186169,42306,22,0.025570760327132225,SSH,2024-11-15 17:21:00,4.239750699931306,0.057581755781380146
144.19999460263017,54.60931817551201,503.3543212200109,7481,21,0.05021539267661073,FTP,2024-11-15 17:22:00,1.5515493330135308,0.11245481589696003
71.29393817914638,51.73681818253242,399.5400289380879,65468,3306,0.0041455489334049885,HTTP,2024-11-15 17:23:00,1.2694941662800747,0.12322179577968573
277.16791373244723,118.7248764665107,318.64112486722746,51034,22,0.036546225164965106,SSH,2024-11-15 17:24:00,1.7715670326085173,0.4149640856599688
54.25598504121311,32.148266336156055,329.12351086573926,22466,21,0.025428218337747846,FTP,2024-11-15 17:25:00,1.3051752347601289,0.08883485036366885
165.16369757385849,35.749380561140214,578.2209983765263,52572,21,0.02872768777199544,FTP,2024-11-15 17:26:00,3.855190250653529,0.06223809863394777
296.74716555207453,76.40049175586628,350.03885028458217,26100,22,0.00762509054921117,SSH,2024-11-15 17:27:00,2.983931174301658,0.23688719144341017
97.93197499980134,33.847304456196994,458.7520914301906,47038,3306,0.00628872588475417,TCP,2024-11-15 17:28:00,2.331626485360482,0.06980258381814096
132.16321667964817,54.59954678481558,370.62629000540886,22812,22,0.06669792462788844,SSH,2024-11-15 17:29:00,1.9215051782740322,0.1443000307523276
179.39589654093714,49.8381193954153,434.79306783219954,19371,22,0.03805196138201377,SSH,2024-11-15 17:30:00,3.151047211404386,0.125092772989824
40.3932978541269,62.43335509959537,326.0372556155856,21873,21,0.007273170515797797,FTP,2024-11-15 17:31:00,0.4795220576567728,0.20582586643714929
220.72514004157054,74.52012929500853,396.3605022153838,52093,3306,0.014793870685680997,UDP,2024-11-15 17:32:00,2.3401162659714543,0.18558186655831282
131.75413416242154,40.331557703165096,346.23931260615956,54801,21,0.03497821258307584,FTP,2024-11-15 17:33:00,2.2554980660134984,0.11469552787879887
146.3822057624582,23.898766136638606,363.16501147209067,15594,22,0.0029371384033169824,SSH,2024-11-15 17:34:00,4.484050716330599,0.054469975765205784
70.05375503830284,60.40168953751367,442.71272232241,34837,21,0.033214663367285735,FTP,2024-11-15 17:35:00,0.8325883054453902,0.13432633074925576
275.1227685259743,28.459847247710385,356.23623171398395,36583,3306,0.03834744264062995,HTTP,2024-11-15 17:36:00,8.933774289414878,0.08278578565811961
30.14935283221332,54.335899472032835,495.80968083999585,33142,3306,0.015344111312317063,HTTP,2024-11-15 17:37:00,0.48776371207861935,0.11823444365159327
107.52724494696533,21.869849361251575,308.0113432508479,29016,22,0.004975600838643011,SSH,2024-11-15 17:38:00,3.463256964043986,0.07556632336737129
141.1024824111293,71.28575581808309,323.5581195997848,5355,3306,0.023011143783112,HTTP,2024-11-15 17:39:00,1.423093566288146,0.2232404096576669
39.958945007786575,64.66042278138693,369.7764225556721,40188,21,0.02751004287577271,FTP,2024-11-15 17:40:00,0.47444431078556953,0.19965308221601263
80.66324013923872,37.94066296095235,320.4337508724538,27788,21,0.012166046498722266,FTP,2024-11-15 17:41:00,1.8461895147258092,0.09400202186710664
109.83643021377537,40.24602218841302,519.8183414321718,32434,21,0.020276226422283505,FTP,2024-11-15 17:42:00,2.7947764200281355,0.08867484666715507
224.88322810156217,18.28118793248745,500.30512439062176,56719,22,0.003830521702341052,SSH,2024-11-15 17:43:00,7.917446710720194,0.03387223657228782
198.92064714052597,40.33370943038844,492.2872625813937,35046,3306,0.022275570112081405,UDP,2024-11-15 17:44:00,3.194534973375574,0.08425418746434084
131.60608052293853,73.70484473304658,301.48985702490984,53542,22,0.017345889225159946,SSH,2024-11-15 17:45:00,1.6534343076060523,0.24368630439496522
196.6858171416255,43.720722122427944,414.1237755366102,14907,21,0.0008022130684580879,FTP,2024-11-15 17:46:00,3.445195209698258,0.11534530991100543
78.43852339011401,78.56312268028245,423.42328630892325,8588,3306,0.018195942326894057,TCP,2024-11-15 17:47:00,0.6601241852488701,0.17616913087713199
65.1133661221082,37.13932162123298,477.91154796536966,64004,22,0.01339323011082601,SSH,2024-11-15 17:48:00,1.0498405431220026,0.08267775412828164
69.22148143649879,38.89026261036737,501.8399911652812,15275,22,0.0004182063983382138,SSH,2024-11-15 17:49:00,1.4468220235052878,0.08357362879426308
53.50250597757946,15.84579356453714,540.8972521253886,9603,3306,0.00827774520280692,HTTP,2024-11-15 17:50:00,2.220412208137751,0.028294959662339834
148.19511376928358,29.749453556298384,549.716617629712,17127,21,0.02529461884965779,FTP,2024-11-15 17:51:00,3.2904215556273777,0.04797681857066987
108.0775901013644,47.941057519522204,544.2626767207175,1863,21,0.0071510661643901284,FTP,2024-11-15 17:52:00,1.531653897688294,0.08585442305650225
161.11024383636698,49.342372908209086,398.4728995031758,51166,21,0.004184689518544168,FTP,2024-11-15 17:53:00,2.340571321606719,0.13936077721780368
228.15381605481593,70.53719674311303,360.8746424033328,28770,21,0.005963897608153836,FTP,2024-11-15 17:54:00,2.2196340960083343,0.20773419049143368
125.60565717117605,28.800651874682156,559.6367720694783,52560,21,0.0009873815137025935,FTP,2024-11-15 17:55:00,3.1998903065950124,0.05089779331838059
233.07888164591478,54.32465132784888,478.94489794582586,60919,21,0.005021491685881197,FTP,2024-11-15 17:56:00,3.020503384523461,0.1259935966327459
137.57131969241436,40.27063732694923,506.32956769265104,54807,3306,0.002339473015942251,TCP,2024-11-15 17:57:00,2.38544865934052,0.07631253346587813
50.002432313194646,16.698032539466524,587.952601130886,55619,3306,0.007523334617081702,HTTPS,2024-11-15 17:58:00,2.513179234962109,0.03273277380039873
194.80761549160846,92.94324611738804,557.9843587120511,36563,21,0.013888500867492284,FTP,2024-11-15 17:59:00,1.4792436353275282,0.1530587562910148
68.15994337622809,55.67514081921983,416.15963397619936,13452,3306,0.035507560502421646,TCP,2024-11-15 18:00:00,1.1486866665674251,0.13867752325665483
77.92037370243727,18.62006747370566,560.2892995679085,45959,3306,0.013059120647514896,HTTPS,2024-11-15 18:01:00,3.4384317309387717,0.03209625092458723
68.751917966946,56.224088851318825,582.7747763281807,24970,21,0.008010052373498281,FTP,2024-11-15 18:02:00,1.1449592408097957,0.12403549253046803
195.2907647876437,42.46106084061192,380.6228348892119,34609,21,0.010309719897228349,FTP,2024-11-15 18:03:00,4.5827693735505814,0.1076731271353425
153.07926834808063,43.92337519611439,421.111691075942,12976,3306,0.025444231061919682,UDP,2024-11-15 18:04:00,3.650236018685634,0.10150313391298908
54.4296947068426,77.78398520065217,580.5318160550037,43883,22,0.011023083554767957,SSH,2024-11-15 18:05:00,0.5922769241644364,0.14222231176310554
10.836264606274952,2.9147435052605246,355.5065674421911,13423,22,0.03953187490724193,SSH,2024-11-15 18:06:00,-3.739850316264635,-0.007914645725756226
167.86580202881692,44.2576232951951,572.2881597547121,18606,3306,0.008442357509351432,HTTP,2024-11-15 18:07:00,3.761447757714684,0.07794020873484933
151.1093905359706,55.55767562594712,332.85882993057555,21271,22,0.008411511170661702,SSH,2024-11-15 18:08:00,2.755513274292788,0.1844141046782748
168.00353479892706,63.776941317488955,469.82438858771116,7478,22,0.01466379603672413,SSH,2024-11-15 18:09:00,2.5790792510458744,0.11214663247246631
57.456525864759534,53.14612581033062,308.1119164852029,4197,21,0.03349225303973939,FTP,2024-11-15 18:10:00,1.113342488962774,0.1691585559583481
58.37455333557738,68.57038426056654,475.8380072233897,40331,22,0.000303980550561597,SSH,2024-11-15 18:11:00,0.9143012651517686,0.1651846396048622
73.05605053255614,0.3161315977231567,555.1807890575316,41220,3306,0.00370295188640547,UDP,2024-11-15 18:12:00,-232.75577952563825,-0.0005737554979026015
149.98133049129916,32.39909647888865,303.08787396496734,59479,22,0.0014418887331595224,SSH,2024-11-15 18:13:00,3.589548615361596,0.1389404031142296
49.146827482468304,61.8466260706934,558.1025552899614,41646,3306,0.037747201198176226,HTTP,2024-11-15 18:14:00,0.7701391353223431,0.1200437254325149
106.67358242000559,41.69543954898058,547.2834307613351,29360,22,0.03713669651971571,SSH,2024-11-15 18:15:00,2.304237229648865,0.08051426212867571
126.14967592193779,51.24603423065109,321.62869618974867,6402,21,0.0857899125819305,FTP,2024-11-15 18:16:00,2.65156253847404,0.16430449400361596
78.66317705284433,58.90825092125496,368.0863824298997,20553,21,0.0372447970617707,FTP,2024-11-15 18:17:00,1.1561362636372898,0.18665980029562843
112.87521545702742,39.57633294721133,427.78001206368015,8379,3306,0.00605939308302712,SSH,2024-11-15 18:18:00,3.209396525546105,0.09196697498229207
181.03395689524433,44.05794891436915,432.7864644765674,5283,21,0.0044230236218825636,FTP,2024-11-15 18:19:00,3.0342596126214083,0.10867184319238846
49.457542675178956,55.453517729232935,491.1289722835462,47266,3306,0.013695142443094336,TCP,2024-11-15 18:20:00,0.8992814278307526,0.1130348552755802
125.80056039431814,44.96251201444423,378.1289981658633,38174,21,0.009275798560630738,FTP,2024-11-15 18:21:00,2.837300001098519,0.14497950566068685
166.5366268208348,59.27722361622426,588.6368879670972,46119,21,0.006898622242568976,FTP,2024-11-15 18:22:00,3.0916535188786862,0.0997859264806374
